Pixel-X	Pixel-Y	Longitude	Latitude	B1	B2	B3	B4	B5	B6	B7	B8	B8A	B9	B11	B12	NDVI	NDBI	NDWI
15.5	90.5	78.08675044989431	29.898242648493206	0.0486	0.0496	0.0704	0.0592	0.093	0.1933	0.2418	0.2364	0.2439	0.3005	0.1632	0.099	0.5994587	-0.18318315	-0.5410691
12.5	91.5	78.08647373080997	29.89815040879843	0.0427	0.0404	0.0542	0.0467	0.0802	0.2011	0.248	0.2247	0.2602	0.3089	0.1456	0.0807	0.6558585	-0.21361057	-0.6113302
13.5	91.5	78.08656597050475	29.89815040879843	0.0451	0.0488	0.0698	0.0596	0.0946	0.2053	0.2559	0.2434	0.2704	0.3005	0.1657	0.1042	0.60660064	-0.18992908	-0.55427843
14.5	91.5	78.08665821019953	29.89815040879843	0.0451	0.053	0.0749	0.0736	0.0946	0.2053	0.2559	0.2634	0.2704	0.3005	0.1657	0.1042	0.5632047	-0.22768582	-0.55719775
15.5	91.5	78.08675044989431	29.89815040879843	0.0486	0.0437	0.0672	0.0498	0.093	0.1933	0.2418	0.2406	0.2439	0.3005	0.1632	0.099	0.6570248	-0.19167905	-0.5633528
69.5	91.5	78.09173139341223	29.89815040879843	0.0386	0.0412	0.058	0.0452	0.0859	0.2321	0.2972	0.2867	0.3012	0.3223	0.1532	0.0798	0.7276288	-0.3034781	-0.6634755
70.5	91.5	78.09182363310701	29.89815040879843	0.0386	0.0415	0.0601	0.0497	0.0859	0.2321	0.2972	0.3311	0.3012	0.3223	0.1532	0.0798	0.7389706	-0.36733428	-0.69274026
71.5	91.5	78.09191587280179	29.89815040879843	0.0397	0.0466	0.068	0.0522	0.087	0.2396	0.3065	0.3276	0.3208	0.3223	0.1565	0.0817	0.72511846	-0.3534394	-0.6562184
12.5	92.5	78.08647373080997	29.898058169103653	0.0446	0.0457	0.0684	0.054	0.0885	0.2141	0.2598	0.281	0.2845	0.3005	0.1549	0.0896	0.67761195	-0.28928652	-0.60847163
13.5	92.5	78.08656597050475	29.898058169103653	0.0446	0.0457	0.0684	0.054	0.0885	0.2141	0.2598	0.281	0.2845	0.3005	0.1549	0.0896	0.67761195	-0.28928652	-0.60847163
67.5	92.5	78.09154691402269	29.898058169103653	0.0394	0.0414	0.0631	0.047	0.0844	0.2161	0.2752	0.2801	0.2838	0.3223	0.1533	0.0789	0.7126261	-0.29257035	-0.63228434
68.5	92.5	78.09163915371745	29.898058169103653	0.0394	0.0414	0.0631	0.047	0.0844	0.2161	0.2752	0.2801	0.2838	0.3223	0.1533	0.0789	0.7126261	-0.29257035	-0.63228434
69.5	92.5	78.09173139341223	29.898058169103653	0.0386	0.0443	0.0629	0.0481	0.0859	0.2321	0.2972	0.3019	0.3012	0.3223	0.1532	0.0798	0.72514284	-0.32674137	-0.6551535
70.5	92.5	78.09182363310701	29.898058169103653	0.0386	0.0423	0.0612	0.0466	0.0859	0.2321	0.2972	0.3088	0.3012	0.3223	0.1532	0.0798	0.7377603	-0.33679655	-0.6691892
68.5	93.5	78.09163915371745	29.897965929408876	0.0369	0.0446	0.0689	0.0527	0.095	0.2661	0.3187	0.3444	0.3448	0.3223	0.1637	0.0822	0.7345756	-0.35563865	-0.66658604
69.5	93.5	78.09173139341223	29.897965929408876	0.0358	0.0442	0.0673	0.0516	0.0912	0.2513	0.3077	0.3308	0.3322	0.3223	0.1632	0.082	0.7301255	-0.33927125	-0.661894
70.5	93.5	78.09182363310701	29.897965929408876	0.0358	0.0444	0.061	0.0468	0.0912	0.2513	0.3077	0.2836	0.3322	0.3223	0.1632	0.082	0.71670705	-0.2694718	-0.64596635
68.5	94.5	78.09163915371745	29.8978736897141	0.0369	0.0447	0.0662	0.0506	0.095	0.2661	0.3187	0.3488	0.3448	0.3223	0.1637	0.0822	0.74661994	-0.36117074	-0.6809639
69.5	94.5	78.09173139341223	29.8978736897141	0.0358	0.0431	0.0687	0.0514	0.0912	0.2513	0.3077	0.34	0.3322	0.3223	0.1632	0.082	0.7373531	-0.35135135	-0.6638121
69.5	95.5	78.09173139341223	29.897781450019323	0.037	0.0451	0.0599	0.0515	0.0922	0.242	0.297	0.3018	0.3198	0.3223	0.1626	0.0837	0.7084631	-0.29974163	-0.6687863
106.5	106.5	78.09514426211896	29.896766813376782	0.0453	0.0542	0.0882	0.0747	0.1438	0.2769	0.3098	0.3332	0.3421	0.326	0.2069	0.126	0.63373375	-0.23384559	-0.5813953
107.5	106.5	78.09523650181374	29.896766813376782	0.0453	0.0534	0.0904	0.076	0.1438	0.2769	0.3098	0.3288	0.3421	0.326	0.2069	0.126	0.62450594	-0.22755273	-0.5687023
108.5	106.5	78.09532874150852	29.896766813376782	0.0453	0.0534	0.0904	0.076	0.1438	0.2769	0.3098	0.3288	0.3421	0.326	0.2069	0.126	0.62450594	-0.22755273	-0.5687023
109.5	106.5	78.09542098120329	29.896766813376782	0.0484	0.0568	0.0942	0.0828	0.1518	0.2754	0.3112	0.326	0.3348	0.326	0.2103	0.1257	0.59491193	-0.21573748	-0.55164206
110.5	106.5	78.09551322089807	29.896766813376782	0.0484	0.0581	0.0962	0.0842	0.1518	0.2754	0.3112	0.3196	0.3348	0.326	0.2103	0.1257	0.58296186	-0.20626532	-0.5372775
111.5	106.5	78.09560546059285	29.896766813376782	0.0514	0.0566	0.0966	0.0814	0.1518	0.2599	0.2942	0.3205	0.3214	0.326	0.2258	0.1459	0.5949241	-0.17334798	-0.5368017
106.5	107.5	78.09514426211896	29.896674573682006	0.0453	0.056	0.0938	0.0807	0.1438	0.2769	0.3098	0.3124	0.3421	0.326	0.2069	0.126	0.58941746	-0.20315811	-0.53815854
107.5	107.5	78.09523650181374	29.896674573682006	0.0453	0.0548	0.0914	0.0794	0.1438	0.2769	0.3098	0.3041	0.3421	0.326	0.2069	0.126	0.58591914	-0.19021527	-0.53780025
108.5	107.5	78.09532874150852	29.896674573682006	0.0453	0.0548	0.0914	0.0794	0.1438	0.2769	0.3098	0.3041	0.3421	0.326	0.2069	0.126	0.58591914	-0.19021527	-0.53780025
109.5	107.5	78.09542098120329	29.896674573682006	0.0484	0.0568	0.0934	0.0798	0.1518	0.2754	0.3112	0.3157	0.3348	0.326	0.2103	0.1257	0.59646016	-0.20038022	-0.5433879
110.5	107.5	78.09551322089807	29.896674573682006	0.0484	0.0579	0.0924	0.0814	0.1518	0.2754	0.3112	0.3184	0.3348	0.326	0.2103	0.1257	0.5927964	-0.20446378	-0.55014604
105.5	108.5	78.09505202242418	29.89658233398723	0.0421	0.0544	0.0894	0.0769	0.1453	0.27	0.3076	0.3163	0.3316	0.3126	0.2088	0.1275	0.6088505	-0.20472291	-0.5592803
106.5	108.5	78.09514426211896	29.89658233398723	0.0435	0.056	0.0888	0.0754	0.1413	0.2564	0.2858	0.3086	0.3143	0.326	0.1982	0.12	0.60729164	-0.21783742	-0.55309516
107.5	108.5	78.09523650181374	29.89658233398723	0.0435	0.0572	0.0886	0.075	0.1413	0.2564	0.2858	0.3007	0.3143	0.326	0.1982	0.12	0.60074526	-0.20545201	-0.54482406
108.5	108.5	78.09532874150852	29.89658233398723	0.046	0.0566	0.0908	0.077	0.1414	0.2633	0.2936	0.3094	0.3217	0.326	0.2093	0.1268	0.60144925	-0.19298245	-0.54622686
105.5	109.5	78.09505202242418	29.896490094292453	0.0421	0.053	0.0901	0.0758	0.1453	0.27	0.3076	0.3167	0.3316	0.3126	0.2088	0.1275	0.61375797	-0.20532827	-0.5570305
106.5	109.5	78.09514426211896	29.896490094292453	0.0435	0.0548	0.0921	0.0752	0.1413	0.2564	0.2858	0.3064	0.3143	0.326	0.1982	0.12	0.60587	-0.21442726	-0.53776664
105.5	110.5	78.09505202242418	29.896397854597677	0.043	0.0538	0.0866	0.0752	0.1464	0.2552	0.2854	0.3069	0.3149	0.3038	0.2004	0.118	0.60638577	-0.20993495	-0.55984753
13.5	114.5	78.08656597050475	29.89602889581857	0.0503	0.0554	0.083	0.0634	0.1041	0.2437	0.2941	0.295	0.3152	0.3182	0.1787	0.0954	0.64620537	-0.24551402	-0.56084657
13.5	115.5	78.08656597050475	29.895936656123794	0.0481	0.0538	0.0792	0.0648	0.1041	0.2426	0.2942	0.303	0.3114	0.3182	0.1728	0.0927	0.64763457	-0.2736444	-0.5855573
12.5	116.5	78.08647373080997	29.895844416429018	0.0481	0.0512	0.0816	0.0612	0.1041	0.2426	0.2942	0.2921	0.3114	0.3182	0.1728	0.0927	0.65355223	-0.25661433	-0.56328607
13.5	116.5	78.08656597050475	29.895844416429018	0.0481	0.0528	0.0781	0.0626	0.1041	0.2426	0.2942	0.3008	0.3114	0.3182	0.1728	0.0927	0.65547603	-0.27027026	-0.587754
14.5	116.5	78.08665821019953	29.895844416429018	0.0489	0.0562	0.0802	0.0619	0.1017	0.2455	0.3016	0.3124	0.3161	0.3182	0.1738	0.0974	0.6692493	-0.2850679	-0.5914417
11.5	117.5	78.0863814911152	29.89575217673424	0.0456	0.0534	0.0773	0.0614	0.103	0.2429	0.2956	0.2954	0.3128	0.3183	0.1733	0.0941	0.6558296	-0.2605078	-0.58518916
12.5	117.5	78.08647373080997	29.89575217673424	0.0456	0.0531	0.0824	0.0644	0.1031	0.2393	0.2906	0.2889	0.3101	0.3182	0.1729	0.0915	0.6354373	-0.25119096	-0.556154
13.5	117.5	78.08656597050475	29.89575217673424	0.0456	0.0528	0.08	0.0638	0.1031	0.2393	0.2906	0.2932	0.3101	0.3182	0.1729	0.0915	0.642577	-0.25809908	-0.5712755
14.5	117.5	78.08665821019953	29.89575217673424	0.0461	0.052	0.0788	0.0638	0.1001	0.2459	0.2982	0.3033	0.3177	0.3182	0.1735	0.0919	0.6524108	-0.27223152	-0.58754253
15.5	117.5	78.08675044989431	29.89575217673424	0.0461	0.0523	0.0802	0.0622	0.1001	0.2459	0.2982	0.3053	0.3177	0.3182	0.1735	0.0919	0.6614966	-0.2752715	-0.58391696
11.5	118.5	78.0863814911152	29.895659937039465	0.0456	0.0534	0.0797	0.0621	0.103	0.2429	0.2956	0.3032	0.3128	0.3183	0.1733	0.0941	0.66000545	-0.2726128	-0.58370334
12.5	118.5	78.08647373080997	29.895659937039465	0.0456	0.0531	0.0786	0.063	0.1031	0.2393	0.2906	0.2944	0.3101	0.3182	0.1729	0.0915	0.64745384	-0.26000428	-0.5785523
13.5	118.5	78.08656597050475	29.895659937039465	0.0456	0.055	0.0788	0.0634	0.1031	0.2393	0.2906	0.2964	0.3101	0.3182	0.1729	0.0915	0.647582	-0.2631579	-0.57995737
14.5	118.5	78.08665821019953	29.895659937039465	0.0461	0.055	0.0792	0.0653	0.1001	0.2459	0.2982	0.3041	0.3177	0.3182	0.1735	0.0919	0.6464537	-0.27345058	-0.5867467
15.5	118.5	78.08675044989431	29.895659937039465	0.0461	0.0538	0.0783	0.0642	0.1001	0.2459	0.2982	0.3032	0.3177	0.3182	0.1735	0.0919	0.65051717	-0.27207887	-0.5895151
16.5	118.5	78.08684268958908	29.895659937039465	0.0472	0.0523	0.0809	0.0618	0.104	0.2449	0.2987	0.3099	0.3222	0.3182	0.1761	0.0944	0.66747373	-0.2753086	-0.5859775
10.5	119.5	78.08628925142042	29.89556769734469	0.044	0.052	0.0824	0.0644	0.1051	0.2531	0.307	0.3112	0.3273	0.3234	0.1772	0.0951	0.65708196	-0.27436525	-0.5813008
11.5	119.5	78.0863814911152	29.89556769734469	0.044	0.0501	0.0804	0.0633	0.1051	0.2531	0.307	0.3086	0.3273	0.3234	0.1772	0.0951	0.65958595	-0.27048168	-0.58663243
12.5	119.5	78.08647373080997	29.89556769734469	0.0434	0.0501	0.0792	0.063	0.1049	0.2443	0.2893	0.2965	0.3114	0.3247	0.1767	0.0937	0.6495132	-0.25316992	-0.578387
13.5	119.5	78.08656597050475	29.89556769734469	0.0434	0.049	0.0781	0.0636	0.1049	0.2443	0.2893	0.2878	0.3114	0.3247	0.1767	0.0937	0.6380193	-0.23918195	-0.5731074
14.5	119.5	78.08665821019953	29.89556769734469	0.0431	0.0524	0.0796	0.0667	0.102	0.2446	0.3	0.3044	0.3188	0.3247	0.1729	0.0927	0.64052814	-0.27550805	-0.5854167
15.5	119.5	78.08675044989431	29.89556769734469	0.0431	0.0526	0.0778	0.0618	0.102	0.2446	0.3	0.3095	0.3188	0.3247	0.1729	0.0927	0.66711557	-0.28316748	-0.59824425
16.5	119.5	78.08684268958908	29.89556769734469	0.0436	0.0507	0.0788	0.0614	0.1055	0.244	0.2926	0.3087	0.3141	0.3247	0.1769	0.0958	0.66819775	-0.2714168	-0.5932903
17.5	119.5	78.08693492928386	29.89556769734469	0.0436	0.0526	0.0811	0.0614	0.1055	0.244	0.2926	0.2962	0.3141	0.3247	0.1769	0.0958	0.6565996	-0.25216657	-0.57010335
9.5	120.5	78.08619701172564	29.895475457649912	0.044	0.0506	0.0787	0.0642	0.1051	0.2531	0.307	0.316	0.3273	0.3234	0.1772	0.0951	0.662283	-0.2814274	-0.60121614
10.5	120.5	78.08628925142042	29.895475457649912	0.044	0.0506	0.0787	0.0642	0.1051	0.2531	0.307	0.316	0.3273	0.3234	0.1772	0.0951	0.662283	-0.2814274	-0.60121614
11.5	120.5	78.0863814911152	29.895475457649912	0.044	0.0532	0.0814	0.063	0.1051	0.2531	0.307	0.3112	0.3273	0.3234	0.1772	0.0951	0.6632817	-0.27436525	-0.5853286
12.5	120.5	78.08647373080997	29.895475457649912	0.0434	0.0552	0.08	0.0626	0.1049	0.2443	0.2893	0.2976	0.3114	0.3247	0.1767	0.0937	0.65241534	-0.25490198	-0.5762712
13.5	120.5	78.08656597050475	29.895475457649912	0.0434	0.0528	0.0804	0.065	0.1049	0.2443	0.2893	0.2902	0.3114	0.3247	0.1767	0.0937	0.634009	-0.24309275	-0.566109
14.5	120.5	78.08665821019953	29.895475457649912	0.0431	0.0508	0.0792	0.0634	0.102	0.2446	0.3	0.3034	0.3188	0.3247	0.1729	0.0927	0.65430754	-0.273987	-0.5859906
15.5	120.5	78.08675044989431	29.895475457649912	0.0431	0.0509	0.0781	0.0609	0.102	0.2446	0.3	0.3112	0.3188	0.3247	0.1729	0.0927	0.67266864	-0.28568473	-0.598767
16.5	120.5	78.08684268958908	29.895475457649912	0.0436	0.0497	0.0752	0.0604	0.1055	0.244	0.2926	0.3001	0.3141	0.3247	0.1769	0.0958	0.66490984	-0.25828093	-0.59925395
17.5	120.5	78.08693492928386	29.895475457649912	0.0436	0.0498	0.0808	0.0644	0.1055	0.244	0.2926	0.2972	0.3141	0.3247	0.1769	0.0958	0.64380527	-0.25374392	-0.57248676
18.5	120.5	78.08702716897864	29.895475457649912	0.0452	0.0564	0.0836	0.07	0.1104	0.2289	0.2639	0.274	0.2865	0.3142	0.1884	0.1062	0.59302324	-0.18512109	-0.53243846
